action_0,target_dof_pos_0,qj0,dqj0,action_1,target_dof_pos_1,qj1,dqj1,action_2,target_dof_pos_2,qj2,dqj2,action_3,target_dof_pos_3,qj3,dqj3,action_4,target_dof_pos_4,qj4,dqj4,action_5,target_dof_pos_5,qj5,dqj5,action_6,target_dof_pos_6,qj6,dqj6,action_7,target_dof_pos_7,qj7,dqj7,action_8,target_dof_pos_8,qj8,dqj8,action_9,target_dof_pos_9,qj9,dqj9,action_10,target_dof_pos_10,qj10,dqj10,action_11,target_dof_pos_11,qj11,dqj11,action_12,target_dof_pos_12,qj12,dqj12,action_13,target_dof_pos_13,qj13,dqj13,action_14,target_dof_pos_14,qj14,dqj14,action_15,target_dof_pos_15,qj15,dqj15,action_16,target_dof_pos_16,qj16,dqj16,action_17,target_dof_pos_17,qj17,dqj17,action_18,target_dof_pos_18,qj18,dqj18,action_19,target_dof_pos_19,qj19,dqj19,action_20,target_dof_pos_20,qj20,dqj20,action_21,target_dof_pos_21,qj21,dqj21,action_22,target_dof_pos_22,qj22,dqj22,action_23,target_dof_pos_23,qj23,dqj23,action_24,target_dof_pos_24,qj24,dqj24,action_25,target_dof_pos_25,qj25,dqj25,action_26,target_dof_pos_26,qj26,dqj26,action_27,target_dof_pos_27,qj27,dqj27,action_28,target_dof_pos_28,qj28,dqj28
-2.95577430725098,-0.738943576812744,-0.732241809368134,0.32397672533989,0.876252472400665,0.219063118100166,-0.00589730404317379,1.08210420608521,-0.898272514343262,-0.224568128585815,-0.0792398452758789,1.61816954612732,1.95998919010162,0.489997297525406,1.04395914077759,-0.442877322435379,-2.03546810150147,-0.508867025375366,-0.460779756307602,1.92641115188599,-0.298640787601471,-0.0746601969003677,-0.0461945198476315,5.00883340835571,-2.90305948257446,-0.725764870643616,-0.754150927066803,-1.17077314853668,-0.0486164540052414,-0.0121541135013103,-0.0285490863025188,0.524689614772797,-0.0735601261258125,-0.0183900315314531,-0.0207976140081882,-0.44739642739296,5.2986102104187,1.32465255260468,1.11897075176239,6.32354593276978,-2.14264702796936,-0.53566175699234,-0.315959811210632,-3.22305297851563,-0.012337151914835,-0.00308428797870874,0.0408189781010151,-1.88210237026215,0.105465605854988,0.026366401463747,-0.00373633881099522,-0.855367124080658,0.574590563774109,0.143647640943527,0.000867602822836489,-0.00926793925464153,-1.25469613075256,-0.313674032688141,-0.312013357877731,-0.0137105267494917,-5.08231687545776,-1.27057921886444,0.401675283908844,0.222427219152451,-79.0013198852539,-19.7503299713135,-0.0132249919697642,0.658077776432037,-1.1253479719162,-0.28133699297905,-0.0871013477444649,0.280718475580215,-8.56991195678711,-2.14247798919678,0.385053157806397,0.181009739637375,0.976462960243225,0.244115740060806,-0.196924790740013,-0.116582542657852,-10.2836713790894,-2.57091784477234,0.268508017063141,-0.15020740032196,-1.0757040977478,-0.268926024436951,0.22222013771534,0.155116140842438,-2.31732606887817,-0.579331517219544,0.306172996759415,-0.265378683805466,60.8166389465332,15.2041597366333,0.0251732654869556,0.391165107488632,-0.00822370778769255,-0.00205592694692314,0.123030059039593,0.00613592332229018,-8.31914806365967,-2.07978701591492,0.491533011198044,0.00766990380361676,-1.24436521530151,-0.311091303825378,0.292558908462524,-0.0582912713289261,-9.56695652008057,-2.39173913002014,0.284591794013977,-0.767726719379425,0.167270988225937,0.0418177470564842,-0.00918087549507618,-0.0265071894973516
-2.97677254676819,-0.744193136692047,-0.731813251972199,0.596528589725494,0.587045133113861,0.146761283278465,0.0156551245599985,0.643590152263641,-0.760439097881317,-0.190109774470329,-0.0516525432467461,0.779944002628326,2.16188907623291,0.540472269058228,1.03140604496002,-0.694859206676483,-1.54867053031921,-0.387167632579803,-0.425528794527054,1.06246793270111,-0.0468103364109993,-0.0117025841027498,0.0262496341019869,2.68038582801819,-2.97620058059692,-0.744050145149231,-0.767007172107697,0.0239982772618532,-0.0828727930784226,-0.0207181982696056,-0.0219103582203388,0.333794236183167,-0.0980223193764687,-0.0245055798441172,-0.021775221452117,-0.142275497317314,5.10020208358765,1.27505052089691,1.22894012928009,4.09497880935669,-2.1481921672821,-0.537048041820526,-0.371707528829575,-2.18073225021362,0.0803782343864441,0.020094558596611,0.0159504991024733,-0.856923937797546,0.0793062001466751,0.0198265500366688,-0.0179451406002045,-0.695950031280518,0.278304040431976,0.0695760101079941,0.00912516005337238,0.40667200088501,-1.17373943328857,-0.293434858322144,-0.313503265380859,-0.291977912187576,-5.30977392196655,-1.32744348049164,0.405438333749771,0.108912639319897,-74.5179824829102,-18.6294956207275,-0.00218752026557922,0.440252482891083,-1.099280834198,-0.2748202085495,-0.0812650322914124,0.28992235660553,-8.7012243270874,-2.17530608177185,0.39505997300148,0.612058341503143,0.912492156028748,0.228123039007187,-0.197895511984825,-0.0521553456783295,-10.2897796630859,-2.57244491577148,0.267587631940842,0.0294524319469929,-0.962795436382294,-0.240698859095573,0.222335189580917,0,-2.2081925868988,-0.552048146724701,0.305106401443481,0.0168737880885601,58.0820350646973,14.5205087661743,0.0319563373923302,0.269980609416962,0.0563438273966312,0.0140859568491578,0.122155204415321,-0.088970884680748,-8.26497459411621,-2.06624364852905,0.492875218391418,0.184077695012093,-1.24484503269196,-0.311211258172989,0.292654782533646,-0.00460194237530232,-9.51031589508057,-2.37757897377014,0.263438194990158,-0.723548054695129,0.278036385774612,0.0695090964436531,-0.00945699214935303,0.00490873865783215
-2.73566150665283,-0.683915376663208,-0.719398975372315,0.714805841445923,0.64931184053421,0.162327960133553,0.0113173685967922,-0.48760136961937,-0.674652516841888,-0.168663129210472,-0.0406310111284256,0.28112268447876,2.43630123138428,0.609075307846069,1.00744187831879,-1.48462069034576,-0.750290155410767,-0.187572538852692,-0.41168400645256,0.61899197101593,-0.119608707726002,-0.0299021769315004,0.0434317290782929,0.0519322529435158,-3.12666130065918,-0.781665325164795,-0.757766783237457,0.673665881156921,-0.226653203368187,-0.0566633008420467,-0.0183651596307755,0.0839939713478088,-0.041583351790905,-0.0103958379477263,-0.0305201299488544,-0.13370469212532,4.89218378067017,1.22304594516754,1.28565490245819,1.38208258152008,-2.04230618476868,-0.510576546192169,-0.412843465805054,-1.65943074226379,0.118437528610229,0.0296093821525574,0.0127210319042206,0.158038392663002,0.0672997236251831,0.0168249309062958,-0.029288075864315,-0.284550994634628,0.447129428386688,0.111782357096672,0.00950842816382647,-0.125634521245956,-1.13122093677521,-0.282805234193802,-0.324576139450073,-0.642819702625275,-5.30024290084839,-1.3250607252121,0.405857771635056,-0.0214757304638624,-70.7772369384766,-17.6943092346191,0.00572206825017929,0.311398088932037,-0.964628338813782,-0.241157084703445,-0.0792037472128868,-0.00920388475060463,-8.91960048675537,-2.22990012168884,0.411214709281921,0.91118460893631,0.872619211673737,0.218154802918434,-0.198902189731598,-0.0368155390024185,-10.4966430664063,-2.62416076660156,0.272749453783035,0.591993868350983,-0.798869907855988,-0.199717476963997,0.218185767531395,-0.326921969652176,-1.95959317684174,-0.489898294210434,0.305525839328766,0.0797670036554337,55.4682197570801,13.86705493927,0.0359950214624405,0.144194200634956,0.121483989059925,0.0303709972649813,0.121028691530228,-0.0751650556921959,-8.20910739898682,-2.0522768497467,0.498795449733734,0.32673791050911,-1.40901803970337,-0.352254509925842,0.292498975992203,-0.00306796166114509,-9.73535537719727,-2.43383884429932,0.256819069385529,-0.0539961233735085,0.521708726882935,0.130427181720734,-0.0115815559402108,-0.154134392738342
-2.49100971221924,-0.62275242805481,-0.698025524616242,0.661666810512543,0.626060366630554,0.156515091657639,0.00301682949066162,-0.275980204343796,-0.649770140647888,-0.162442535161972,-0.0279354937374592,0.939361095428467,2.98871850967407,0.747179627418518,0.971691608428955,-1.70278680324554,0.349377512931824,0.0873443782329559,-0.390029937028885,0.652302086353302,-0.0879346504807472,-0.0219836626201868,0.0484555475413799,0.237855777144432,-3.22126364707947,-0.805315911769867,-0.732884645462036,1.37304425239563,-0.295049250125885,-0.0737623125314713,-0.0197457410395145,-0.0741764977574348,-0.0230333711951971,-0.00575834279879928,-0.0302121173590422,0.0599956922233105,4.45735263824463,1.11433815956116,1.28284251689911,-1.06356000900269,-1.82640385627747,-0.456600964069366,-0.440859943628311,-1.03031122684479,0.27864283323288,0.0696607083082199,0.0212627332657576,0.493912547826767,0.0400001965463162,0.010000049136579,-0.0348189286887646,-0.166273772716522,0.343404173851013,0.0858510434627533,0.0123206833377481,0.0123438965529203,-1.15113186836243,-0.287782967090607,-0.338043481111527,-0.489457547664642,-5.30670118331909,-1.32667529582977,0.405474275350571,-0.0138058271259069,-67.7345352172852,-16.9336338043213,0.00925741344690323,0.0966407880187035,-1.0111917257309,-0.252797931432724,-0.0789640620350838,0.0168737880885601,-8.81359958648682,-2.2033998966217,0.425619751214981,0.608990371227264,0.96760094165802,0.241900235414505,-0.199069961905479,-0.0138058271259069,-10.495475769043,-2.62386894226074,0.285964727401733,0.445713460445404,-0.674199819564819,-0.168549954891205,0.214788004755974,-0.0687223374843597,-1.73844683170319,-0.434611707925797,0.312668442726135,0.273048579692841,52.906192779541,13.2265481948853,0.0379244796931744,0.0214757304638624,0.174254804849625,0.0435637012124062,0.120261698961258,-0.0490873865783215,-8.19413661956787,-2.04853415489197,0.505207002162933,0.27611654996872,-1.56076085567474,-0.390190213918686,0.292498975992203,-0.0260776728391647,-9.84105587005615,-2.46026396751404,0.257217913866043,0.0117809725925326,0.912828326225281,0.22820708155632,-0.0136600993573666,-0.0697040855884552
-2.36214089393616,-0.590535223484039,-0.688959181308746,-0.0274266004562378,0.307257622480392,0.0768144056200981,-0.00374973099678755,-0.517053842544556,-0.462353944778442,-0.115588486194611,-0.0201548021286726,-0.0891364589333534,3.72827339172363,0.932068347930908,0.94016832113266,-1.39517259597778,1.03793036937714,0.259482592344284,-0.357593178749085,0.755556225776672,-0.215494304895401,-0.0538735762238503,0.0621035769581795,-0.0244216378778219,-3.16054034233093,-0.790135085582733,-0.703007280826569,1.08849322795868,-0.349818289279938,-0.0874545723199844,-0.0207513514906168,-0.0141808008775115,0.0217634681612253,0.00544086704030633,-0.0304531715810299,-0.00171416252851486,3.69127416610718,0.922818541526794,1.23409605026245,-3.38157534599304,-1.49274778366089,-0.373186945915222,-0.450791776180267,-0.252415299415588,0.457647681236267,0.114411920309067,0.0450274534523487,1.15805613994598,0.0358571968972683,0.00896429922431707,-0.035113550722599,0.188557893037796,0.257947206497192,0.0644868016242981,0.0163498613983393,0.358791202306747,-1.20322704315186,-0.300806760787964,-0.345003575086594,-0.18709471821785,-5.21047639846802,-1.302619099617,0.405162692070007,-0.0153398076072335,-65.3158493041992,-16.3289623260498,0.00979670509696007,-0.0184077695012093,-0.973769783973694,-0.243442445993423,-0.0793475583195686,-0.0184077695012093,-8.7926721572876,-2.1981680393219,0.436058014631271,0.423378705978394,1.16641592979431,0.291603982448578,-0.199022024869919,0.00920388475060463,-10.5726280212402,-2.64315700531006,0.294915497303009,0.405461817979813,-0.420829236507416,-0.105207309126854,0.213407412171364,-0.0166897103190422,-1.46524214744568,-0.36631053686142,0.315161168575287,0.0613592304289341,50.4958229064941,12.6239557266235,0.0375409871339798,-0.0552233085036278,0.248421937227249,0.0621054843068123,0.118440099060535,-0.0920388475060463,-7.99895191192627,-1.99973797798157,0.508934080600739,0.217825278639793,-1.69918775558472,-0.424796938896179,0.292570888996124,-0.00920388475060463,-9.90954113006592,-2.47738528251648,0.259273439645767,0.246418669819832,1.25792407989502,0.314481019973755,-0.0160070899873972,-0.0697040855884552
-2.57406449317932,-0.64351612329483,-0.699833393096924,-1.0336400270462,-0.114673763513565,-0.0286684408783913,-0.0185696892440319,-0.735219955444336,-0.392580449581146,-0.0981451123952866,-0.0248687509447336,-0.687379240989685,4.53597021102905,1.13399255275726,0.930708765983582,-0.262890219688416,0.128799259662628,0.032199814915657,-0.333242267370224,1.07188308238983,-0.376238107681274,-0.0940595269203186,0.0523319840431213,-0.965071380138397,-2.93573093414307,-0.733932733535767,-0.677656471729279,1.50160646438599,-0.600465714931488,-0.150116428732872,-0.021680261939764,0.0141808008775115,0.259407997131348,0.0648519992828369,-0.0295559130609036,0.200557038187981,2.55210542678833,0.638026356697083,1.13292145729065,-6.19264650344849,-0.752825617790222,-0.188206404447556,-0.446406245231628,0.524705171585083,0.366793274879456,0.0916983187198639,0.0746141746640205,1.53766298294067,0.041306983679533,0.0103267459198833,-0.0287523996084929,0.426826506853104,0.0540919974446297,0.0135229993611574,0.0271374136209488,0.773474872112274,-1.14127886295319,-0.285319715738297,-0.345732301473618,0.179787561297417,-4.97099781036377,-1.24274945259094,0.402478218078613,-0.345145672559738,-62.9517440795898,-15.7379360198975,0.00962892547249794,-0.00920388475060463,-1.06964421272278,-0.267411053180695,-0.0801744684576988,-0.133456334471703,-8.72003746032715,-2.18000936508179,0.442781180143356,0.13805827498436,1.40024173259735,0.350060433149338,-0.198986083269119,0.00613592332229018,-10.5964031219482,-2.64910078048706,0.299985289573669,0.296487808227539,0.156171783804894,0.0390429459512234,0.212433338165283,-0.0569413639605045,-1.19640350341797,-0.299100875854492,0.31548473238945,-0.0138058271259069,48.2251091003418,12.0562772750855,0.0367620103061199,-0.0598252490162849,0.378971546888351,0.0947428867220879,0.117265641689301,-0.0490873865783215,-7.5560736656189,-1.88901841640472,0.512996733188629,0.170271873474121,-1.76552963256836,-0.44138240814209,0.292594850063324,0,-9.78510570526123,-2.44627642631531,0.262855291366577,0.0441786460578442,1.44515156745911,0.361287891864777,-0.0167894214391708,-0.027488935738802
-2.8851752281189,-0.721293807029724,-0.730152666568756,-1.72616171836853,-0.449154645204544,-0.112288661301136,-0.038298387080431,-1.14755392074585,-0.341284573078156,-0.0853211432695389,-0.0478224605321884,-1.36618757247925,5.14973020553589,1.28743255138397,0.961618483066559,2.82961511611938,-3.2838568687439,-0.820964217185974,-0.316870033740997,1.14444959163666,-0.747041821479797,-0.186760455369949,0.013694160617888,-2.48827695846558,-2.42628741264343,-0.606571853160858,-0.644832909107208,1.8924355506897,-1.34151244163513,-0.335378110408783,-0.0262395925819874,-0.546506226062775,0.561439633369446,0.140359908342361,-0.0185343828052282,0.97021609544754,1.63541209697723,0.408853024244308,0.954340577125549,-10.2538089752197,0.0243282727897167,0.00608206819742918,-0.408825367689133,2.36678719520569,0.110505223274231,0.0276263058185577,0.0844863802194595,0.119607530534267,-0.109333723783493,-0.0273334309458733,-0.0177844371646643,0.509106278419495,-0.605772852897644,-0.151443213224411,0.0230841990560293,0.597839713096619,-1.36210906505585,-0.340527266263962,-0.329981923103333,0.647681891918182,-5.18702840805054,-1.29675710201263,0.395910859107971,-0.340543746948242,-61.0522270202637,-15.2630567550659,0.0088139995932579,-0.144194200634956,-1.57934141159058,-0.394835352897644,-0.0811691582202911,-0.00306796166114509,-9.1195125579834,-2.27987813949585,0.443679988384247,0.0153398076072335,1.11396825313568,0.27849206328392,-0.198986083269119,0.00766990380361676,-10.3575086593628,-2.5893771648407,0.302424341440201,0.0157079622149467,0.221763893961906,0.0554409734904766,0.210216730833054,-0.0647953525185585,-1.67740523815155,-0.419351309537888,0.315077275037766,-0.0168737880885601,46.3204383850098,11.5801095962524,0.0324117355048656,-0.271514594554901,0.19703334569931,0.0492583364248276,0.116270951926708,-0.118116520345211,-7.62781238555908,-1.90695309638977,0.514159202575684,0.00460194237530232,-1.28138947486877,-0.320347368717194,0.292606830596924,-0.00613592332229018,-9.0745267868042,-2.26863169670105,0.265117913484573,0.107010506093502,0.959088325500488,0.239772081375122,-0.0170118473470211,-0.00785398110747337
-3.17669343948364,-0.794173359870911,-0.787844955921173,-1.95243120193481,-0.0424808524549007,-0.0106202131137252,-0.0585298910737038,0.285797655582428,-0.373603880405426,-0.0934009701013565,-0.077927440404892,-2.531818151474,4.90543746948242,1.22635936737061,1.05344426631928,5.57632684707642,-2.79200124740601,-0.698000311851502,-0.397883772850037,-6.1710638999939,-0.20012953877449,-0.0500323846936226,-0.0896406620740891,-5.68341493606567,-1.76804137229919,-0.442010343074799,-0.642770528793335,-0.399399906396866,-1.42803311347961,-0.357008278369904,-0.03045804053545,-0.43633234500885,0.445700019598007,0.111425004899502,-0.0151864094659686,-0.229697793722153,2.74905943870544,0.687264859676361,0.860077440738678,-1.86968398094177,1.16598534584045,0.291496336460114,-0.413723796606064,3.21858668327332,-0.214642941951752,-0.0536607354879379,0.00966534577310085,4.51400232315064,-0.213097870349884,-0.053274467587471,0.00366937951184809,2.17012977600098,-0.375838577747345,-0.0939596444368362,0.016084723174572,0.205862164497376,-1.55197942256928,-0.387994855642319,-0.328118294477463,-0.182868465781212,-5.39542102813721,-1.3488552570343,0.384717613458633,-0.524621427059174,-60.2034568786621,-15.0508642196655,-0.00285863690078259,-1.02009725570679,-1.75419974327087,-0.438549935817719,-0.0810612961649895,0.00766990380361676,-9.07789611816406,-2.26947402954102,0.447119444608688,0.282252460718155,0.950700521469116,0.237675130367279,-0.199729099869728,-0.00153398083057255,-10.254566192627,-2.56364154815674,0.297638297080994,-0.254272639751434,1.07770013809204,0.26942503452301,0.207440227270126,-0.121736712753773,-2.03267431259155,-0.508168578147888,0.311086505651474,-0.208621382713318,45.1415328979492,11.2853832244873,0.0211345814168453,-0.768524348735809,0.508813679218292,0.127203419804573,0.112879417836666,-0.279184490442276,-7.79056596755981,-1.94764149188995,0.521241903305054,0.898912727832794,-1.42557179927826,-0.356392949819565,0.292642802000046,-0.00920388475060463,-8.83750152587891,-2.20937538146973,0.265302002429962,-0.00392699055373669,0.345820605754852,0.0864551514387131,-0.0169658288359642,0
-3.34198808670044,-0.83549702167511,-0.816490232944489,-0.500535488128662,0.223547413945198,0.0558868534862995,-0.0605837181210518,-0.453785628080368,-0.486567974090576,-0.121641993522644,-0.102608703076839,0.174844592809677,4.80402517318726,1.20100629329681,1.14864480495453,3.63246655464172,-2.34792423248291,-0.586981058120728,-0.479097127914429,-2.76892566680908,-0.340560853481293,-0.0851402133703232,-0.0927262231707573,2.00496244430542,-1.64682233333588,-0.411705583333969,-0.653336763381958,-0.32397672533989,-1.21590554714203,-0.303976386785507,-0.0338242761790752,-0.465784728527069,0.240250170230865,0.0600625425577164,-0.0186415184289217,0.337690025568008,3.50491905212402,0.876229763031006,0.851981461048126,-0.453785628080368,2.87364387512207,0.718410968780518,-0.38915479183197,0.643198251724243,0.234516501426697,0.0586291253566742,-0.00167092646006495,-0.257935851812363,-0.238688588142395,-0.0596721470355988,0.0315646976232529,0.821083903312683,-0.564171552658081,-0.14104288816452,0.0278083253651857,-0.170911759138107,-1.75542223453522,-0.438855558633804,-0.321872770786285,0.307679533958435,-5.83159589767456,-1.45789897441864,0.380439221858978,-0.0306796152144671,-59.4664001464844,-14.8666000366211,-0.0116550587117672,-0.337475776672363,-1.62789177894592,-0.406972944736481,-0.0816125720739365,0.0490873865783215,-8.99710464477539,-2.24927616119385,0.450163453817368,-0.00460194237530232,1.09820377826691,0.274550944566727,-0.200172513723373,-0.0521553456783295,-10.3220682144165,-2.58051705360413,0.292975008487701,-0.350483924150467,1.66010546684265,0.415026366710663,0.206144019961357,-0.0834485590457916,-1.94074022769928,-0.48518505692482,0.304243534803391,-0.486271917819977,44.4242324829102,11.1060581207275,0.0140519039705396,-0.108912639319897,0.320793062448502,0.0801982656121254,0.110446617007256,-0.00460194237530232,-8.09704303741455,-2.02426075935364,0.534939885139465,0.472466081380844,-1.40509331226349,-0.351273328065872,0.291767954826355,-0.088970884680748,-8.74076747894287,-2.18519186973572,0.267357528209686,0.133517682552338,-0.0935750901699066,-0.0233937725424767,-0.0203789360821247,-0.17376933991909
-3.40892267227173,-0.852230668067932,-0.821579158306122,0.680522561073303,-0.0101190321147442,-0.00252975802868605,-0.0570896491408348,0.137444674968719,-0.384706795215607,-0.0961766988039017,-0.0967028811573982,0.877651214599609,4.47560739517212,1.11890184879303,1.19200527667999,1.19009637832642,-2.08044195175171,-0.520110487937927,-0.514612972736359,-1.17774128913879,-0.585131227970123,-0.146282806992531,-0.0880486220121384,-0.392973691225052,-1.78709733486176,-0.446774333715439,-0.664572536945343,-0.702806651592255,-0.814843475818634,-0.203710868954659,-0.047630101442337,-1.01883602142334,0.13573731482029,0.0339343287050724,-0.0211591944098473,-0.00171416252851486,4.09418344497681,1.0235458612442,0.858279287815094,0.26398104429245,3.88401651382446,0.971004128456116,-0.362807065248489,1.18407821655273,0.243008315563202,0.0607520788908005,0.00903241243213415,0.235125243663788,-0.165062263607979,-0.0412655659019947,0.0349930226802826,-0.401114076375961,-0.402846425771713,-0.100711606442928,0.0136998705565929,-0.694837152957916,-1.6158310174942,-0.40395775437355,-0.318814724683762,-0.0172759890556335,-5.75827646255493,-1.43956911563873,0.380379319190979,0.0122718466445804,-58.5186042785645,-14.6296510696411,-0.0126497494056821,0.0260776728391647,-1.57918667793274,-0.394796669483185,-0.076746977865696,0.0460194237530232,-8.71992015838623,-2.17998003959656,0.450079560279846,0.0260776728391647,1.06382048130035,0.265955120325089,-0.20145483314991,0.00306796166114509,-10.2180070877075,-2.55450177192688,0.286877423524857,-0.203221768140793,1.47784006595612,0.369460016489029,0.206266731023788,0.15020740032196,-1.88751530647278,-0.471878826618195,0.29459622502327,-0.446388423442841,43.5996742248535,10.8999185562134,0.0133688030764461,0.0214757304638624,0.36823120713234,0.0920578017830849,0.111213609576225,0.0690291374921799,-8.07562065124512,-2.01890516281128,0.541746914386749,0.266912668943405,-1.43020272254944,-0.35755068063736,0.291983664035797,0.0138058271259069,-9.02675533294678,-2.25668883323669,0.267510920763016,-0.00392699055373669,-0.418631583452225,-0.104657895863056,-0.0210308767855167,0.00687223393470049
-3.35174989700317,-0.837937474250794,-0.800473511219025,1.26676619052887,-0.189391523599625,-0.0473478808999062,-0.0523684024810791,0.343611687421799,-0.330945312976837,-0.0827363282442093,-0.0805388614535332,0.677094221115112,4.18620777130127,1.04655194282532,1.19001114368439,-0.999201059341431,-1.92352664470673,-0.480881661176682,-0.527431309223175,-0.352622270584106,-0.761934399604797,-0.190483599901199,-0.11489699780941,-1.68536841869354,-2.0654239654541,-0.516355991363525,-0.677080571651459,-0.920505344867706,-0.641359627246857,-0.160339906811714,-0.0596718490123749,-0.661043405532837,0.0689735934138298,0.0172433983534575,-0.0223778579384089,0.224555298686028,4.22416877746582,1.05604219436646,0.883385419845581,1.83150494098663,4.6608772277832,1.1652193069458,-0.348144263029099,0.913966417312622,0.513235807418823,0.128308951854706,0.0190888550132513,0.185098186135292,-0.0584583580493927,-0.0146145895123482,0.0203690733760595,-0.891364574432373,-0.453288555145264,-0.113322138786316,-0.00443106051534414,-1.01356065273285,-1.53117668628693,-0.382794171571732,-0.319447338581085,0.0948468595743179,-5.59737730026245,-1.39934432506561,0.380571067333221,0.0153398076072335,-57.2161293029785,-14.3040323257446,-0.00831145979464054,0.585980653762817,-1.45808827877045,-0.364522069692612,-0.0726124197244644,0.251572847366333,-8.58030223846436,-2.14507555961609,0.450534969568253,0.0521553456783295,0.861813426017761,0.21545335650444,-0.200951486825943,0.0352815575897694,-10.1217374801636,-2.53043437004089,0.283495008945465,0.0500691309571266,0.883987605571747,0.220996901392937,0.215823441743851,0.360301405191422,-2.04180216789246,-0.510450541973114,0.287956953048706,-0.263844698667526,42.6222686767578,10.6555671691895,0.0150825465098023,0.18867963552475,0.51432341337204,0.12858085334301,0.111345440149307,0.0966407880187035,-8.16479396820068,-2.04119849205017,0.547978699207306,0.383495211601257,-1.56786477565765,-0.391966193914413,0.292283266782761,0.0107378652319312,-9.82779502868652,-2.45694875717163,0.273332387208939,0.624391555786133,-0.568462729454041,-0.14211568236351,-0.0210385471582413,0.0176714602857828
-3.28642845153809,-0.821607112884522,-0.762761950492859,1.61988365650177,-0.181626290082932,-0.0454065725207329,-0.0501696914434433,0.0719948336482048,-0.434563368558884,-0.108640842139721,-0.0739232674241066,-0.0634240210056305,3.50678539276123,0.876696348190308,1.14682960510254,-2.69107961654663,-1.79278337955475,-0.448195844888687,-0.530131042003632,0.0343657657504082,-1.19516003131866,-0.298790007829666,-0.154932826757431,-1.91399431228638,-2.4641318321228,-0.616032958030701,-0.70770788192749,-1.51531970500946,-0.365050256252289,-0.0912625640630722,-0.0741509273648262,-0.445058941841126,-0.0989857390522957,-0.0247464347630739,-0.0185209922492504,0.20398536324501,4.36817407608032,1.09204351902008,0.939699590206146,2.85143160820007,3.71741914749146,0.929354786872864,-0.326155006885529,1.23859882354736,0.774586796760559,0.19364669919014,0.0444911494851112,1.26530230045319,0.00472071766853333,0.00118017941713333,0.00845028646290302,-0.59824275970459,-0.371927440166473,-0.0929818600416184,-0.0270498115569353,-0.85867965221405,-1.31899046897888,-0.32974761724472,-0.321570336818695,-0.0974433273077011,-5.38482046127319,-1.3462051153183,0.380067706108093,-0.150330111384392,-55.6603393554688,-13.9150848388672,0.00221068970859051,0.409572869539261,-1.29788827896118,-0.324472069740295,-0.0677707940340042,0.185611680150032,-8.78385734558106,-2.19596433639526,0.455544382333756,0.273048579692841,0.949829816818237,0.237457454204559,-0.199525371193886,0.0506213642656803,-10.3447484970093,-2.58618712425232,0.285581231117249,0.289615571498871,0.0496693104505539,0.0124173276126385,0.224145278334618,0.351465672254562,-2.25648641586304,-0.564121603965759,0.284517496824265,-0.133456334471703,41.8918800354004,10.4729700088501,0.0214821230620146,0.213223323225975,0.609036087989807,0.152259021997452,0.113850139081478,0.0506213642656803,-8.0133810043335,-2.00334525108337,0.5506751537323,-0.00153398083057255,-1.57824528217316,-0.394561320543289,0.292558908462524,0.00306796166114509,-10.2183513641357,-2.55458784103394,0.274935394525528,-0.20813050866127,-0.943796217441559,-0.23594905436039,-0.0151634011417627,0.348520427942276
-2.78665471076965,-0.696663677692413,-0.730835676193237,1.57188713550568,0.477058887481689,0.119264721870422,-0.0420481190085411,0.562868654727936,-0.669646799564362,-0.16741169989109,-0.0866857394576073,-0.797085583209992,2.1640477180481,0.541011929512024,1.06142091751099,-4.71238899230957,-0.926689088344574,-0.231672272086144,-0.523396909236908,0.402580499649048,-0.915780365467072,-0.228945091366768,-0.209275156259537,-2.86778712272644,-2.96356868743897,-0.740892171859741,-0.75078958272934,-2.23355388641357,0.336844444274902,0.0842111110687256,-0.0776961296796799,-0.0490873865783215,-0.381026774644852,-0.0952566936612129,-0.0221501961350441,-0.0239982772618532,4.9313759803772,1.2328439950943,1.01026272773743,3.10668587684631,-1.545578956604,-0.386394739151001,-0.293492257595062,1.81007730960846,0.17163097858429,0.0429077446460724,0.0861833840608597,1.91283905506134,0.264621108770371,0.0661552771925926,0.00285247387364507,-0.0634240210056305,0.697146117687225,0.174286529421806,-0.0372779108583927,-0.427065193653107,-1.3017680644989,-0.325442016124725,-0.32535707950592,-0.484836637973785,-4.98867607116699,-1.24716901779175,0.378653585910797,-0.0552233085036278,-53.5816307067871,-13.3954076766968,0.00745978206396103,0.20708741247654,-1.26602482795715,-0.316506206989288,-0.0653140246868134,0.111980594694614,-9.37214088439941,-2.34303522109985,0.462051808834076,0.320601969957352,0.952396512031555,0.238099128007889,-0.199405521154404,0.0107378652319312,-10.6764125823975,-2.66910314559937,0.293243438005447,0.248382166028023,-1.31013321876526,-0.327533304691315,0.229728981852531,0.198313027620316,-2.87649607658386,-0.719124019145966,0.283079385757446,-0.0644271895289421,40.7957572937012,10.1989393234253,0.0236153155565262,0.0475534051656723,0.716605842113495,0.179151460528374,0.11396998167038,-0.0184077695012093,-8.17054557800293,-2.04263639450073,0.550603270530701,-0.00153398083057255,-1.71261596679688,-0.428153991699219,0.292714715003967,0.0582912713289261,-9.92157173156738,-2.48039293289185,0.270410150289536,-0.503636598587036,-0.693104684352875,-0.173276171088219,-0.0126246623694897,0.120754972100258
